10720,10848235
10720,17418447
10720,68152484
10720,71154390
10720,74120623
10720,136331222
3362,594793
3362,854362
3362,1037928
3362,3112600
3362,3287768
3362,66901239
3362,69001631
3362,88003157
3362,98182102
3362,118994786
3362,125662342
3362,131867366
4302,451680242
4302,739421482
4302,910124972
6448,558528302
10720,1509316
10720,2949132
10720,3541473
10720,7045689
10720,7091719
10720,65606939
10720,71154404
10720,71440382
10720,91442728
12276,3218408
1903,730839
3362,589266
3362,986539
3362,1672928
3362,4007230
3362,12495183
3362,46231101
3362,62532313
3362,64321081
3362,66675194
3362,83954751
3362,109033512
4302,668842792
10720,531950
10720,830180
10720,5093618
10720,5093672
10720,7600496
10720,54009361
10720,54009861
10720,54009871
10720,71440391
10720,71988581
10720,90353439
10720,100755128
12276,17360735
3362,313639
3362,584480
3362,4952815
3362,75827313
3362,75980461
3362,76631812
3362,92324626
3362,103651268
3362,112936156
3362,114940678
3362,136803394
9134,3134129
10720,1013898
10720,14635958
10720,65626210
10720,74337272
10720,79257213
10720,92169364
10720,95225394
12276,677370
560,65487057
2197,200226
3362,13399955
3362,32759021
3362,66315759
3362,69001628
3362,83954757
3362,92720102
3362,94264890
3362,107471938
3362,109844090
3362,121125534
3362,127542099
4302,3129746
4302,124197140
10720,538845
10720,554808
10720,3103833
10720,3541461
10720,3541463
10720,3883099
10720,71440388
10720,88993383
10720,91173325
10720,91442722
10720,92512576
10720,132729272
3362,559789
3362,929894
3362,3155477
3362,4248087
3362,7278953
3362,7488960
3362,63100220
3362,73221523
3362,89649859
3362,97882858
6448,75717071
10720,780513
10720,1176435
10720,2512466
10720,2525864
10720,9956017
10720,15908176
10720,71620772
10720,71988610
10720,92257910
12276,130005752
2197,2291737
2197,14509804
3362,553977
3362,1583065
3362,3083367
3362,3129034
3362,6204200
3362,62989462
3362,68925038
3362,81677012
3362,84434329
3362,103427180
3362,104409922
4302,961795542
10720,536979
10720,628234
10720,769329
10720,2477643
10720,7506252
10720,28397661
10720,86412255
1903,62678594
3362,2121805
3362,2440767
3362,61019051
3362,70962900
3362,72760039
3362,133454178
4302,838020652
6448,396427652
10720,680544
10720,4288239
10720,6636778
10720,13132328
10720,15546830
10720,16932191
10720,23139941
10720,87964325
12276,92830180
2197,947339
2197,1573541
3362,545103
3362,63113792
3362,82711416
3362,100537962
4302,452794482
4302,606754192
10720,3138196
10720,3672501
10720,3979652
10720,7494678
10720,7675118
10720,55179391
10720,70825470
10720,71606169
10720,72050415
10720,73275271
10720,93369204
4747,527894901
7809,75403289
7809,361101191
362,17191428
4747,95978792
7809,215135
7809,863111
7809,8931272
7809,13161717
362,4193718
4747,2184743
362,73390373
362,562764502
7809,2316942
4747,400419002
7809,2495541
362,4602456
7809,848860
362,63083860
362,102875746
362,687491
362,83890429
4747,16607977
4747,899198132
7809,83089154
362,863911
362,3126343
362,67629582
362,68535077
4747,870181772
7809,2628546
4747,118659680
7117,138783025
362,66266874
7809,1024540
362,549957
362,2425674
7809,14267925
362,2133626
362,128548959
4747,908604612
7809,59718481
362,78129603
4747,137728875
4747,546875592
4747,118986142
7809,982241
7809,143028916
362,71166590
4747,13529560
7809,2524231
7809,15347259
7809,71483072
362,936899
4747,913858
4747,5400243
4747,397729422
362,79621446
4747,61424045
4747,445872722
4747,504313072
7809,81795508
362,4605062
4747,739870792
362,103446218
4747,79875048
362,1101732
362,76159511
362,79875064
4747,15546830
4747,414838212
4747,1020038972
2630,735755
362,549924
362,3129407
2625,3687551
2042,69959586
12391,68643553
2042,109703018
5340,65151287
11140,2167022
11140,68308195
11140,68420009
11140,65141646
11140,65420223
11140,12267344
11140,16002476
11140,15986024
11140,69018640
11140,2255372
11140,2837988
11140,65420221
11140,66190266
11140,823132
11140,14508086
11140,61005370
11140,65420225
5340,4858235
11140,61005365
5340,3167695
11140,4303661
11140,12948631
11140,24941821
11140,61005375
11140,3119029
11140,4299787
11140,7070942
11140,16999972
11140,65420226
11140,9818343
2335,3148161
5340,3121695
11140,574741
11140,11101803
11140,34041901
11140,39114851
11140,4315690
11140,6486786
11140,-4170
11140,60915740
11140,2423414
11140,12292143
11140,15268052
11140,12479684
11140,72823069
11140,10206307
11140,68420007
11140,2485119
11140,16916157
11140,66644185
11140,71533153
2335,60901900
11140,3072015
11140,63110252
11140,881131
11140,4303652
11140,4315321
11140,10584594
11140,26614701
11140,70575417
11140,71645436
11140,4645325
11140,13843897
11140,61246264
11140,3749378
11140,10243420
11140,3119033
5340,3138258
11140,72073391
3362,614238
3362,2387652
3362,3098514
3362,4197927
3362,6556614
3362,6682860
3362,10563071
3362,13795791
3362,15625895
3362,58045711
3362,91442616
3362,91442802
3362,91883786
3362,99575460
4302,571885502
10720,1111761
10720,1126875
10720,2240358
10720,14875984
10720,68228958
1903,730687
2197,67565330
3362,226578
3362,1182702
3362,13849778
3362,75290546
3362,75345472
3362,80374262
10720,858944
10720,1174165
10720,2112043
10720,5416539
10720,61531934
10720,61531952
10720,62234910
10720,67737161
10720,71988575
10720,73501297
10720,99878984
2197,3011400
2197,69002438
3362,912267
3362,3788007
3362,4207595
3362,51311561
3362,91442784
3362,100357136
9134,629139
10720,773619
10720,3155480
10720,3960967
10720,15739703
10720,71154373
10720,86412259
10720,92512578
3362,751424
3362,848664
3362,2554102
3362,4644804
3362,78652589
3362,108635504
10720,538290
10720,664487
10720,6632014
10720,15177710
10720,71253925
10720,71875242
10720,91442668
10720,92932610
10720,134523602
10720,862431872
3362,680371
3362,955787
3362,2151855
3362,3119536
3362,4645320
3362,14784312
3362,65004393
3362,69107548
3362,98182094
3362,98757756
4302,124197132
10720,737778
10720,1568064
10720,2236739
10720,60747032
10720,62129065
10720,65724498
10720,71988574
10720,72822940
10720,82241398
10720,114778276
10720,144426642
10720,862431412
3362,569315
3362,2279780
3362,3130119
3362,7058831
3362,10669418
3362,15575419
3362,72037486
3362,72760007
3362,117335576
3362,137966737
4302,505015262
6448,78479775
7246,4472022
10720,910120
10720,1175625
10720,2351852
10720,2813176
10720,3171385
10720,15188926
10720,23139931
10720,36209311
10720,36209381
10720,62931133
10720,69106345
10720,70221976
10720,71440381
10720,73216119
10720,91442686
3362,587132
3362,2554564
3362,69374081
3362,71409288
3362,73482089
3362,77897445
6448,62285973
10720,223010
10720,614494
10720,1016003
10720,1174158
10720,1584019
10720,14458099
10720,63433386
10720,66471131
10720,69000455
10720,75073115
10720,82972840
10720,638978362
2197,9990250
3362,533645
3362,955900
3362,1015065
3362,1152225
3362,2816153
3362,3129790
3362,3256066
3362,62612459
3362,71886591
3362,75233257
3362,80237528
3362,86610195
3362,102683872
4302,113948862
10720,2168866
10720,2514680
10720,70231988
10720,78232969
560,70128163
2197,2317236
2197,86541429
3362,218754
3362,726042
3362,936731
3362,3100444
3362,69962764
3362,78652590
3362,88003867
3362,108082962
3362,122470672
3362,350171251
10720,921908
10720,2240309
10720,2271570
10720,3612800
10720,8074682
10720,14104773
10720,67218219
10720,71444769
10720,99818566
2197,2693369
3362,687988
3362,750460
3362,936873
3362,2256710
3362,2508550
3362,3022491
3362,3561363
3362,3848823
3362,6489196
3362,15625888
3362,16935918
3362,61037654
3362,66577098
3362,72035577
3362,107768528
3362,110549638
3362,138539973
4302,63034985
4302,129252008
4302,961795552
6448,457305372
6448,498130042
10720,15190476
10720,65690342
10720,69312482
10720,69878718
10720,73043127
3362,828879
3362,908368
3362,3129254
3362,3166518
3362,6891328
3362,10273983
3362,13648120
3362,13790872
3362,64607963
3362,82918000
3362,88003855
3362,114291534
3362,121125532
4302,105710116
4302,137726977
10720,554759
10720,554800
10720,2321655
10720,3858002
10720,62497876
10720,71354974
10720,71921122
10720,88993387
12276,350720621
2197,200230
2197,3158136
3362,1118465
3362,2502677
3362,3093412
3362,5646699
3362,39565221
3362,92722920
3362,132715040
9134,18181530
10720,937066
10720,1095279
10720,1172218
10720,2435787
10720,2514674
10720,4679123
10720,7268441
10720,15586215
10720,17823138
10720,39555261
10720,71154385
10720,79014537
2197,10002349
3362,2217309
3362,3173225
3362,4952889
3362,44139901
3362,77901303
3362,84495887
3362,98757754
3362,121125528
3362,136555886
4302,525760132
10720,832787
10720,880940
10720,1143635
10720,1175622
10720,2181383
10720,3140535
10720,3705773
10720,4125137
10720,4125584
10720,5539567
10720,10786248
10720,67218236
10720,67747397
10720,68382957
10720,73405100
1903,1681944
2197,102568692
3362,295043
3362,2298958
3362,3134033
3362,5077633
3362,10296202
3362,14499697
3362,71990979
3362,79247347
3362,95344362
3362,98182114
4302,455564382
4302,642966432
10720,685403
10720,4952815
10720,10262321
10720,12889009
10720,67987952
10720,79736460
10720,86666453
10720,110842660
10720,477032052
12276,936462
12276,4761583
560,72712484
2197,86541423
3362,726063
3362,881851
3362,1104602
3362,1126393
3362,2854427
3362,3110856
3362,5490694
3362,9117881
3362,14250011
3362,16145393
3362,64544427
3362,68954890
3362,100647608
4302,94792522
4302,525760122
6181,1105817
10720,1126876
10720,1176414
10720,2205312
10720,2690495
10720,3166519
10720,7675460
10720,8074683
10720,10850442
10720,54009121
10720,62234904
10720,71154371
10720,71444771
10720,89649867
10720,91593386
5,16145440
5,30919431
3480,3011105
3480,70124524
3865,66441179
5803,416171312
6352,582288
3865,90798973
4167,46280471
4167,72427146
5,73728217
3865,6594858
4167,108193502
5803,101795729
3480,72484878
5803,127452939
8955,-36725865
8955,52866511
8955,66770160
5,142820632
4167,959183
4167,4588802
4167,72114491
3480,12175178
4167,1101512
4167,67934951
4167,79814330
4167,106553406
5,943928002
4167,94664180
5803,67234288
5803,422283352
4167,1101494
8955,71215990
5,110908332
492,12004477
4167,63510361
5803,581222452
8955,70403437
8955,72123844
4167,933408
4167,7624054
4167,113536504
4167,126023975
8955,3586712
4167,12711415
4167,124262674
4167,142986204
5803,952788
8955,63327527
5,91772168
4167,69125458
4167,126023963
4167,126367367
8955,944791
4167,2297834
4167,76395840
8955,75161140
3480,68171062
3480,72484887
4167,7675406
4167,63094628
5803,74401539
5803,629675432
7840,10027710
362,7857220
362,14494876
362,18181530
2630,2166498
4747,2553265
4747,923495502
362,16668499
362,76017988
4747,827958002
7809,3826696
362,69220972
362,92216462
4336,416053412
4747,62285973
362,72977013
362,428558022
362,447098092
362,67511878
4747,1039293332
362,869545
4747,120536314
4747,953685502
362,92734438
362,504911712
2630,95014578
7809,3641234
7809,80280046
7809,84028709
362,12814193
4747,100052800
4747,1120361182
362,79424363
362,411109542
4747,869548
4747,564412722
4747,564412742
7809,765424
362,90726629
4747,15099698
4747,664119322
362,70593327
4747,819736552
7809,93354914
4747,15696861
1626,85963127
5133,512273
5133,16578124
5133,3130308
2338,127376761
5133,1979982
2338,514925522
5133,12700261
11368,97231046
5133,18164349
7280,3102138
7280,122721968
7280,121167852
2197,13569640
3362,986532
3362,2960611
3362,15217762
3362,72037446
3362,125512030
3362,142999330
4302,124197136
4302,602451502
9134,6579511
9134,6579515
10720,735434
10720,1101732
10720,2889773
10720,3541472
10720,15191325
10720,54009191
10720,68382955
10720,90353417
10720,125362156
3362,725536
3362,2202847
3362,3167623
3362,3783636
3362,6632448
3362,13141229
3362,62304722
3362,73782925
3362,79514868
3362,89649857
3362,110692474
3362,123350790
4302,545956232
10720,789350
10720,980122
10720,1160971
10720,2314461
10720,4607638
10720,7420147
10720,9495908
10720,9914842
10720,54009641
10720,61531946
10720,73014223
10720,81021550
10720,93028438
3362,1097838
3362,2248186
3362,12494820
3362,13790864
3362,74354098
3362,89285619
3362,114291522
4302,91635612
10720,846353
10720,1095285
10720,6596891
10720,69565058
10720,71154391
10720,72044877
10720,75162104
10720,78176706
10720,90334283
560,73087927
3362,599218
3362,898576
3362,2525877
3362,3123788
3362,13648127
3362,92720006
3362,95606520
3362,107502764
6448,72516638
10720,5093604
10720,17824442
10720,18059890
10720,68660738
10720,71751729
10720,72221628
10720,75344041
12276,64730558
1903,60594931
3362,804429
3362,2171464
3362,4282011
3362,8146599
3362,13795640
3362,14077725
3362,68951227
3362,78184133
3362,78189468
4302,76220160
4302,102396830
4302,446684922
6448,515847172
10720,690095
10720,1172727
10720,14615238
10720,67371313
10720,71444765
10720,86412907
10720,87173589
10720,87483549
12276,45594211
1903,5702738
3362,2553260
3362,3125296
3362,3133724
3362,7856366
3362,10244860
3362,12267347
3362,68240264
3362,72573855
3362,75603263
3362,75886546
3362,89825159
3362,98432396
4302,345743811
6448,467551582
6448,518485472
10720,1509287
10720,28397681
10720,61037161
10720,61644196
10720,71444815
10720,80869696
10720,123342052
10720,862431622
3362,1160573
3362,3658965
3362,68084696
3362,71590747
3362,79953362
3362,90839067
3362,92172458
6448,580705342
9134,73025878
10720,725254
10720,7600487
10720,15177459
10720,54009211
10720,54009301
10720,54009441
10720,77363028
10720,90743551
2197,3599740
3362,621764
3362,848323
3362,1140377
3362,2523061
3362,2844448
3362,9438733
3362,13203004
3362,67119099
3362,71990983
3362,73956351
3362,75306750
3362,90220133
3362,92719900
3362,95085782
3362,127121975
3362,143029088
4302,7521067
4302,457933542
10720,554785
10720,554786
10720,1015994
10720,2423901
10720,4007346
10720,7511353
