1363,85858712
4317,156726
4405,1214
8934,1201007
1363,6642740
1363,86157322
4128,259157
659,404
2133,2816
6436,15030
6436,90574
9205,777542
13396,4962010
6436,535
6436,631
6436,2969
8181,27
8181,2108
8658,385
8658,1009
8658,4034190
8181,261212
8181,357579
8658,249
8658,1437
8658,8881494
6436,15915
8658,868
8658,74444
659,14464
2133,1986
8181,1096
2133,133
6436,169753
8181,1956
8658,806
6436,166
8181,5210
8658,892
8658,1331
8658,1357
8658,10183
8658,429675
659,4338
8181,1422
6436,417479
7405,14261
8658,525643
4008,529
6436,897
8181,789258
659,378715
8181,580
8658,14055
2133,4022
6436,810
8181,480
659,703
4039,626
6436,399
659,599
2133,1071
6436,1308
6436,3467
8181,15617
8181,101330
8181,1380470
8181,1671767
7405,4086
7405,8855
8181,81
8181,610
8658,4971
8658,259467
2133,35
8181,409796
8181,4640683
8181,4780477
8658,12439
8658,400934
8181,177162
8658,1226
8658,291351
4008,259
6436,94620
6436,14037
8658,11
8658,719
8658,1834
9205,869
659,8479
2133,626
8658,13
8658,1125
8181,1902
659,142381
2133,12013
6436,285
6436,705
8658,1007
2133,483
6436,106
6436,1413348
6436,4422353
8181,702
8181,16952
8658,817
659,338
6436,170974
9205,927
8181,475
8181,81991
8658,8937
8658,95538
659,10774
2133,911
8181,3878
8181,5369
8658,1981
6436,4618
8181,471045
2462,71265
4208,1247
4208,525046
6545,9007884
6794,702
13666,1386
6545,1544
6545,70374
12576,2993
4208,743
6794,693
6545,72544
4208,633628
6810,8444
5235,3221
3939,13501
10830,493
2197,275309
4302,384236
10720,1878
10720,394735
4302,12090498
10720,4191
10720,13960
4302,112259
10720,78872
6448,77711212
6448,80894152
6448,80894162
6448,80903002
10720,6672
10720,9319
12276,167225
6448,76314072
12276,2648
817,150728
10720,2448
6448,72164492
6448,80863472
10720,192
10720,423
10720,7861
2197,1227
4302,2978
6448,293630
10720,1159
10720,112208
4302,7927074
6448,21031560
817,808
4302,516830
6448,300670
6448,10385666
6448,100235192
10720,2468
10720,5208064
1903,156859
2197,399
4302,417037
4302,9635624
6448,12178
10720,1834
12276,542
4302,401577
10720,620
2865,272225
6448,14797615
6448,51465712
5235,5637404
3939,5947658
176,187525
5133,7065
2505,9151
2509,443
2509,4738512
2505,2255
2505,3827
2505,694
2505,1179
2505,281500
2505,1725
7280,6143454
2505,663
2509,2376
2509,5271
2505,3487
2505,864
2505,6254
2505,58707
1626,882
2505,1009
1626,1
2505,57633
2509,48
2509,1560
11310,429675
5133,2945
11310,12814
11310,112081
11310,1517560
2505,182
1626,412
2505,52
2505,76336
2505,4404405
2509,1400638
11712,1677923
11712,6455
11712,278529
11712,1028124
10885,1628408
11712,152507
11712,556175
12962,1154
11712,666244
11712,1394082
11712,4738512
11712,408083
11712,4305030
214,8473
11712,408824
3889,656
11712,458008
11712,2548231
11712,407884
11712,384675
6448,63575742
6448,80698782
6448,87105062
12276,262271
4302,9257636
6448,262264
6448,56338222
10720,5428
10720,16820
817,2483
4302,308898
6448,1195487
6448,80801312
10720,1128
10720,808
4302,4512147
3362,405
4302,985109
10720,273253
6448,49318112
10720,94209
10720,245039
4302,257598
4302,2853441
817,9222
2197,173233
6448,12334
817,1
817,256681
3362,13736425
6448,83328542
3362,430
4302,1141019
6448,86990722
10720,5426
817,352431
2197,705
2197,2322
4302,10774
6448,246791
6448,80894462
10720,4192
10720,61661
12276,4907038
10720,7856
2197,58707
3362,110590
6448,382937
6448,72728802
10720,971
10720,82857
2197,1201
2197,7983
3362,286516
6448,9109194
10720,1125
817,241187
3362,646
3362,1865
4302,17026
4302,9030084
6448,4684127
6448,9838
6448,80895182
6448,83105842
10720,4344569
4302,1352097
6448,10309624
6448,69128182
817,1154705
4302,5057226
4302,5482499
10720,744
10720,81173
817,13538
10720,128945
1903,121
3362,10956
3362,317519
6448,65893212
9134,62336182
6448,12844597
6448,85787432
9134,63379032
10720,1436
817,7308
4302,10193172
6448,80533842
3362,4729191
6448,8300
6448,60028812
6448,86989852
3362,5524947
6448,60931442
10720,5734
10720,9527
6448,1020109
6448,77614022
10720,1067329
3192,13011
6812,93342
3192,7735426
6351,5497121
6812,1020109
12029,497906
13992,5953
3192,115
6812,566
6812,4762
3192,663
344,338
6351,17030
8013,790
12029,297779
13992,4215327
6812,2731
12029,503302
3192,182
3192,306
4918,14773
12029,1334
12029,493435
3192,288166
6812,8741
4918,642
6812,1125
6812,385
8013,441
8013,706
3192,1782
8013,848
8013,1222
12029,5021235
13992,671
5915,14289
12417,270910
8645,70856
756,178916
5915,4863458
12417,380129
5915,5518450
5915,70040
5915,163402
12417,16937
11694,564
12417,610
5065,5820406
10830,163
10830,7178
10830,1342
10830,16535
5915,4856052
5915,1798
5915,73007
5915,17205
12417,1009
12417,995234
5915,5232520
5915,15646
5065,182
5915,5817018
5180,1503
12417,939
5915,58698
966,372175
7776,7397
164,4422340
2005,16
3630,457553
7776,1010373
7776,1381506
7776,4452092
7776,6757585
8698,317706
10375,241426
7776,2888
7776,1254388
10375,5482622
7776,397088
7776,1422860
7776,8535410
10375,1448219
10505,1548907
5521,459
7776,382488
7776,1199471
10505,762
7776,315899
7776,1154232
8698,4044949
2005,259467
3797,4762
7776,8026
7776,1700609
7776,6846287
7776,13358
10375,887535
10505,2868
966,1227
966,4885973
8698,385135
8698,1028877
4304,8881494
7776,610
966,158706
966,1530634
7776,1380
7776,486946
7776,2068091
7776,4618854
2005,8883422
4304,1227
7776,897
7776,143000
7776,3110641
966,406623
3310,259767
7776,8218
7776,382
7776,314205
5521,3566
3310,298133
7776,3174
7776,143866
7776,366179
7776,7989210
7776,10170
7776,259767
7776,2555991
966,525046
7776,171814
7776,812409
7776,1018340
7776,6144834
10375,107581
7776,300431
7776,9291
7776,567442
7776,989667
164,4975
7776,12924
7776,17290
7776,429888
7776,432247
7776,1357516
3630,860
7776,4339
7776,88071
7776,208844
7776,246999
7776,5180
10375,14531
966,249
2217,4437965
7776,1685662
10375,215594
7776,12390376
2005,11399900
7776,1232
7776,8937
7776,147487
7776,4376882
10375,1562262
966,7621152
5521,74804
7776,1607
10375,4542250
966,369553
3630,115
7776,2938511
7776,7893220
4156,5576
4156,292931
4156,4214952
2488,13639
4156,7256498
1,891621
4156,4448378
1,228
2488,810751
4156,8357
4156,1212894
10063,14
10063,9052
10063,1042268
1,3627081
4156,5827
10063,58707
4156,133
1,129
4156,92
4156,13610
10063,147778
10063,554987
10063,4034190
10063,5718965
52,744
52,1654
1726,6067882
2488,2353
2488,312102
4156,7059201
10063,816
4156,4199372
1,119
1,259042
1726,11
4156,1548931
4156,385
1,79501
1,173233
4156,196
4156,373
10063,12439
1726,12984
1726,152427
3868,292
10063,388384
1363,13124535
1363,77597682
1363,85958672
4128,1
4405,294359
1363,55205642
4405,469293
1363,85431602
4405,168276
1363,86731732
4128,119
4405,87634
11822,64751
11822,269767
11822,796051
1363,9064930
4405,2663
4128,1052500
4317,69800
11822,848
1363,4050205
1363,4812528
1363,105883232
11822,893222
4128,15730
4317,1104523
1363,83103812
1363,87115182
4128,5861689
4405,74700
11822,81
1363,9844162
11822,368033
4405,9112
10808,4134
4128,8369
1363,1020109
1363,80894472
4128,458
4405,1529
10808,1068
1363,76249542
4128,254940
7371,1039
11712,1435473
12962,1363
12962,54469
12962,73342
12962,4643392
214,8791
11712,27
11712,5593232
11712,9794646
12962,148948
12962,7823310
6153,1530634
10885,256681
11712,344499
12962,3684
12962,12178
12962,4097761
11712,177647
11712,652875
12962,1681652
10885,14289
11712,1622429
11712,2222091
214,4678
214,7870
11712,384394
12962,4926435
12962,5531258
12276,1188009
12276,4390053
4302,1424821
1903,117
3362,7983
6448,59951502
6448,63231132
6448,87106722
10720,8987
2197,5227
4302,1197801
6448,9635624
10720,3037
4302,3856211
4302,62056822
6448,131893
6448,61887852
6448,72164452
10720,73546
4302,2863051
6448,72164402
10720,8569
12276,483
817,1029
817,442197
2197,569
2197,372244
6448,62336182
6448,86157322
10720,2844
10720,16990
12276,4306946
6448,7101343
6448,14400033
6448,83147392
817,1125
2197,308253
3362,1541
10720,1624980
4302,6663200
6448,4678768
6448,66527212
6448,100113942
10720,10543
4302,599
6448,14960215
6448,63593452
3362,55298
4302,892
6448,382263
6448,7656760
10720,8235
6448,80902202
6448,83235342
10720,1017
3362,2722
4302,70374
6448,57185602
10720,3084
4302,391192
6448,288166
6448,83238722
10720,211321
12276,565
12276,5646284
817,295821
3362,4929
4302,1154879
6448,86731732
12276,228
10720,5414
6545,669
4208,1682197
6794,2896
5698,6236086
6545,912
12576,85
4208,846
6810,68697
6810,4596214
2872,1803
4208,517851
6794,35
6545,1222
6545,9700354
9231,5513839
6810,6796
13666,810
2872,258846
4208,399
4208,5806
6545,11
2872,8937
3017,54648802
6810,1910
7407,1247
7407,5248219
2872,10582
3017,632926
3017,74804
4208,413509
7407,1331
3310,1
7776,1357
7776,317504
7776,4968057
7776,294359
7776,1272468
8698,1960001
8698,11160384
2217,1544711
7776,332318
10505,544645
5521,13572
7776,2689
7776,9083
164,533111
5521,4536719
7776,243
7776,116147
7776,439960
966,1606315
7776,6404
7776,1626113
7776,2669971
966,69627
7776,9427
7776,270832
7776,1198612
7776,1207749
966,1533367
7776,1999
10505,629
7776,246
7776,289345
10375,3543
966,14950
7776,1956
7776,995510
7776,1131364
7776,1515275
10375,7699874
10375,8288582
8626,12780
10505,383316
7776,194746
4304,1197801
7776,652
7776,16013
10375,7691
4304,1558
7776,284217
7776,4934073
7776,5261716
7776,16305
7776,7624396
10375,4390053
5521,90896
7776,55942
7776,390200
7776,3607571
8698,8719870
3310,569
3630,58645
7776,926
7776,406857
7776,1362152
7776,2520071
7776,5865177
7776,5944284
8698,6821499
7776,2193
7776,106574
7776,436163
7776,2856371
966,354661
2217,83120
3630,1536
8698,11540053
2005,160
4304,405
7776,252873
7776,616042
7776,1581191
7776,1652952
7776,4864163
3630,392
7776,3892
7776,105310
5521,3
7776,849
7776,7145527
164,1495
3630,384038
7776,887197
7776,5024957
10375,12038
7776,74999
7776,132618
7776,369056
7776,394171
7776,13485419
7776,1
7776,442776
7776,4195010
10375,1581786
7776,480
7776,152578
7776,372781
7776,293826
2005,4944278
7776,74444
7776,7358224
214,58962
214,384236
10885,700
10885,4463176
11712,1591399
10885,2331311
11712,54227
11712,196417
11712,310493
11712,54619
11712,1019634
214,1
11712,289345
11712,1707587
11712,133142
10885,13
10885,404672
3522,75491
3889,293585
10885,1541592
11712,1937551
3889,5575762
11712,6699081
11712,15342
11712,5145341
11712,8374252
3130,14
13506,7983
3130,291729
1444,72660
3351,5305696
3482,13395
7102,1001000
10453,6378224
12766,1020
1444,5533398
1444,5845399
6274,9568982
7102,1074388
1444,3878
1444,170008
1444,11359114
7102,75378
8115,5344
10453,1332260
12766,817
12766,4337
1444,390
10453,1642519
12766,7228
12766,7861
1444,797
11417,76
1444,310260
1444,893222
10453,4028
10453,261392
10453,262571
12766,644
12766,539
4637,1544
6097,652
12766,1007
1444,13
1444,714
4637,297371
12766,2059
4637,1128
1444,5438206
3482,90896
3482,94689
7488,867
6535,1266422
11128,75055
6535,74309
6105,1578
11128,261211
11128,300266
12391,405
11565,305
2042,247176
6535,353180
11128,420337
12391,4086
12391,197711
11565,670
6535,491128
6535,443634
137,1005
11128,1192658
12391,467584
2008,83325
2008,384236
11306,744
11306,892
11306,14830
11306,652
11306,113
11306,752
11306,372244
11306,1214
2008,896
11306,368
11306,63
11306,55209
11306,5165440
1875,429683
2008,307677
5817,7631038
10853,1701099
11306,458
2008,71569
11306,2691
11306,16876
11306,162182
11306,493435
11306,282118
11306,1930831
2008,693
11306,1181
11306,21
11306,705
11306,261212
11823,847
11142,4266255
4292,566
4292,1642
4833,5047
5858,15
4235,206
4292,52
4833,4403841
11248,1578
11248,80487
4292,69925
2818,399
4235,353180
4833,271386
4833,4099743
11142,62971
11248,1424821
2818,1005
11142,166190
11142,5123318
11248,8469
4002,493435
5858,1641310
6580,12168
6580,211244
11248,953
6580,14289
8177,244
11248,402
1415,1191615
4235,1973691
4292,13656
5858,4290580
6580,1069
4235,73441
4002,5298620
4292,1342
6580,2025
6580,259467
2818,67
2818,919
8177,152757
11248,7957
11248,326153
11248,12167298
4833,4050205
11248,4236491
4292,493
11142,668
11248,5722
11248,432247
11142,159452
11142,9701214
11248,382
5858,4709132
11248,59923
4292,1327
4235,164002
4292,8
4833,752
4833,298996
11248,206878
4292,567442
5858,4181313
4002,8218
4002,5296377
4235,93072
4235,135275
6580,144227
4235,1020109
4292,1181
6580,75798
6580,464
11248,338
4292,143
4833,391623
8177,1182
11142,668525
11248,678
2818,445
4833,1350335
11142,6098396
6580,487
4002,2519
4833,162815
11142,1695
11142,11335
11248,9909
11248,280550
6580,2456
11248,3048
4833,981840
11142,9707854
2818,113
4833,2638651
4833,2808101
8177,17026
8177,5948856
11142,577666
11248,13372
11248,2277
11248,76067
2818,119
8177,622
11248,5315652
11142,429853
11142,6565087
11142,2210161
4833,6404
3130,445081
13506,381
3130,347713
8625,11206178
9118,412
9601,9112
10282,1243003
12363,1675
9601,249
13289,3019
9118,3487
10282,166801
10282,5346446
9118,656
11833,566
13289,2159
10282,6911
12925,150321
9118,719
13289,9035
11833,1619572
10282,413
10282,110569
13289,169
10282,1
11833,63501512
9118,182
10282,460240
13289,848
13289,12995
9601,5995
9601,9151
9601,875419
10412,1635
10282,290298
10282,4466498
11712,294359
11712,142381
11712,1491832
11712,17258
11712,254691
11712,185743
11712,210977
12962,1178021
11712,245676
11712,1930471
11712,4339
11712,5908
11712,1657409
6153,1018967
11712,468677
11712,282118
11712,7085011
11712,259467
11712,525892
12962,55071
11712,145376
11712,8621
11712,796051
214,4674
214,633201
11712,487286
11306,990
7684,10336
9225,2168
11306,644
1875,404
2008,7446622
1875,7927074
11306,821109
1875,6691
2008,5803296
5817,1424602
11306,1541
2008,4618
11306,5701960
11306,795889
1875,44
2008,4706
6467,860
11306,13636
1875,3566
5817,384236
11306,1388
11306,7977
11306,11
11306,249
1875,89
2008,1534419
5817,10583405
1875,83325
2008,1097709
7622,460
7622,1575
7622,2772
7622,573
7622,406688
7622,11200756
12827,307451
7622,406623
12827,280627
7622,670
7622,10848
7622,92113
7622,655194
9494,27
7622,55048
7622,9568982
7622,6364
7622,203926
7265,17248
7622,74999
9494,2276
12827,15794
7622,392
10092,535
7622,896
7622,3299
7622,16013
7622,4032
7622,5406
7622,5804546
9494,310
7622,16178
7622,145
7622,493
10092,847
7622,1320
7622,1357
10092,2969
7622,1202456
7622,1256645
9494,12873
10092,399
12827,12168
7622,78668
7622,1461917
7622,5209258
1140,152757
3724,964
5580,17258
2281,545
4153,760
8886,155427
7510,1392021
5580,1774
7510,1562660
3724,2369
3724,5699245
7510,12061
2281,79
2281,5291586
3724,79549
7510,1502038
3724,54128
7311,4011
4153,15887
7311,519
12189,75798
4153,5474396
7443,614840
3724,475
3724,1658
3724,2018
7443,12065
8886,3465
7311,4519912
7510,864
7510,99160
3724,8424
3724,61692
3724,76798
7311,381
7510,412
2281,14
7311,806689
2281,280
3724,1652
4153,12204524
8955,1816
5,839
5,17149
5525,483
7840,786
7840,10702
12863,7547
4167,228
5525,890
7840,660
7840,1719
5525,1904
7840,652
7840,308253
8955,493
9902,1296
5525,6861
8955,1269
5,108
5525,868
7840,1572322
9902,71709
5525,6815
7840,705
5525,175049
8955,74684
5,480
5,564
5,286662
5525,2988
7840,2320
7840,2833
5525,5916
8955,390001
9902,17152
5525,69627
7840,463
7840,1036
7840,1342
5,5116673
5525,1020109
7840,1007
7840,2873
5,2974
5,10226
5,68517
5525,776
5525,931
5525,4618
7840,92
7840,177
12863,170213
7622,58801
7622,173612
7622,259450
7622,1767
7622,2002
7622,8094
7622,2340111
12827,378392
7622,761
7622,2031
7622,3295
7622,356529
7622,1388
7622,3452
7622,71576
7622,86066
7622,4346304
7622,5497121
10092,163
10092,705
7622,1744
12827,860
7622,1378
7622,278227
7622,1117
7622,1865
7622,17165
7622,152794
