,decades,languages,genres
501276193,0.5905146653114488,0.5225134163226269,2.9936696240123464
860982241,0.11924692639624491,0.7942634705727614,2.834619511573436
879184503,1.197447777176618,0.2396927963329588,3.018347950707817
1511802066,0.0,0.649248354870898,2.910165928690123
2370574148,0.0,0.0,1.8571217412936003
2978281964,1.04354790710119,0.7902347553432828,2.739451014605311
3924373602,1.0821955300387671,0.9556998911125343,2.8587170476478723
16395895,0.2509548043576197,0.9457751072379791,3.078142488502895
495967293,0.0,0.0,2.4511331711121516
868006403,0.9550807986656575,0.5010469137590966,2.260554179555985
1201591202,0.34883209584303193,0.34883209584303193,1.564280451159277
1461516502,0.0,0.5969814576623074,1.8796033308155917
1770023162,0.47413931305783735,0.9184277849930975,2.8528787966354385
22951391,0.0,0.0,1.0042424730540764
920379283,0.6089338553200505,0.15407610367102942,2.695680095297877
2072729422,0.6931471805599453,0.0,1.6094379124341005
3747395042,1.3862943611198906,0.0,1.7478680974667578
3889864002,0.410116318288409,0.0,2.4410152780267027
975047182,0.0,0.0,0.0
3754774222,1.434160994075595,0.9424917278872781,3.1418449191192828
4155679382,0.9899490539341391,0.9972715231823841,1.083172808538253
4224895002,0.0,0.0,0.0
556867267,0.0,0.0,0.0
903358857,0.2711893730418441,0.3153962874226617,2.3904449816058486
1629766106,0.0,0.0,2.1321922400878854
470227653,1.2214065479509721,0.8165033382470197,2.7957193758822934
561791187,0.0,0.0,2.1031188448404357
743972895,0.0,0.410116318288409,2.4082567602470046
1071260684,0.7963116401738131,0.0,2.803719856655598
875143171,0.0,0.0,1.351783994289646
772102845,0.0,0.0,1.3862943611198906
853677681,0.0,0.8018185525433373,2.7349636363297196
851430671,0.0,0.6829081047004717,2.0854684353173747
1196590202,0.0,0.0,1.0986122886681096
1434542726,0.6161286696018664,0.8167753243474006,2.117172069704188
3930742182,0.744129541411298,0.0,1.705478019663119
390886177,0.9231061813966921,0.44180334801001603,2.5722233373685657
861167803,1.113650620830168,0.34106109551546804,2.795095735130042
1209712822,0.0,0.4563344322932884,2.3235182885049617
1474614382,0.49116180361359346,0.33987883041406175,3.016181659842694
1555969602,0.5913886864871765,0.7055000331902679,1.9636016759852781
2212761664,0.5758035695090877,0.4440505259024721,2.8968547342776247
2249735508,0.841256219205021,0.37572662495927034,3.1410083285968424
2520590542,0.5213937471294331,0.0,2.2873279346935895
3009040724,0.4699347049075403,0.3560386275155502,2.692838411868536
3117544384,0.09650896073594732,0.0,1.6015802011104063
3707647922,0.6931471805599453,0.6931471805599453,1.0986122886681096
3754285162,1.0986122886681096,0.0,2.8674404991244464
264419,1.4201199646496596,0.16812989193081343,3.2086265817565973
239838645,0.5510799280869728,0.0,2.779852154812612
254959743,1.5385889020255465,0.6736928898379737,3.1923141771368435
546952651,1.0027182645175161,0.0,1.8607957594642521
789594785,0.0,0.0,0.7356219397587946
836321007,1.4350324369169454,0.0,2.5858485477622875
865159653,0.04628811994522685,0.6392910670065558,2.2141826886010705
1399126242,0.6834299584011848,0.8524129483327473,2.9230253375118624
2045032682,0.0,0.5783252866601272,2.0258473493078575
3104155724,1.1311741386835554,0.13269142083987176,2.7158527103877077
3454162304,0.0,0.0,1.985177311685684
5508892,0.0,0.0,1.3862943611198906
512621275,0.0,0.0,0.6931471805599453
3276809464,0.5982695885852573,0.5982695885852573,2.5665989181145106
345005345,0.6931471805599453,0.0,1.3862943611198906
661838701,0.37677016125643675,0.9556998911125343,2.151322079921271
1069071324,0.08831978220001763,0.6172185922618183,2.7819728531090657
3062317044,1.973936625853265,0.6415518483235773,3.0407429336663894
1398248922,0.0,0.10847133903591605,2.1368497991830546
1926268742,0.0,0.6365141682948128,1.3321790402101223
141374673,0.0,0.0,2.4892502288814775
3474421144,0.0,0.45056120886630463,2.441015278026703
4163101342,0.0,0.0,0.0
4150794942,0.5623351446188083,0.42270908780599087,1.0321015433820444
2220702108,0.3325942143118925,0.0,2.4063462224701597
2440773084,0.0,0.25731864054383163,2.2078690388238744
1310166044,0.3250829733914482,0.30463609734923813,2.7005736242541256
2543846362,0.0,0.7774621319109288,2.550567470897927
3004559084,0.0,0.0,1.0986122886681096
1122616282,0.4007499725375995,0.6722164968930116,2.9168890712126503
1142475342,0.64092602469159,0.19842926500084604,2.934253669998256
1369763808,0.6125426615320018,0.4913274484505221,1.680767983711968
1683721242,0.7789977492971932,0.167944147734173,2.5363362462073726
1690606086,0.4967963698504464,0.0,2.0326064689809256
1905469242,0.0,1.0720280271988791,2.9203577671993335
2411347864,1.4706725268368495,0.8957086251225478,3.272811486425147
2659284622,0.8846845566034146,0.6450331516760341,3.1809709190573208
2848738064,1.246678791777869,0.3882540668088173,3.3016672539736804
8219652,0.6393315151599729,0.48891504268809044,2.532510526251172
188099301,0.4659992569610426,0.0,2.857074946765366
491369461,0.0,0.0,2.3025850929940455
681517381,0.5010469137590965,0.9164648855394713,2.977317969446062
721902292,1.0563534315920207,0.7042942893674506,3.3450530903187503
739198055,0.33864835294627105,0.44145450425794197,2.7260103387035466
750800097,0.7086506559822082,0.0,1.699275449997787
815817145,0.0,0.37677016125643675,2.5414079843819963
831543415,0.6475337812566495,0.12525570174922163,3.039863967470304
832332255,1.6334721060810127,0.6908708975399148,3.284206256288747
837194077,0.8378090821865457,0.8146445049046291,3.0041208506338424
2248498564,0.0,0.0,2.341275922616075
2568753902,0.0,0.0,1.676987774322417
2613029582,0.0,0.0,2.265848859091473
3445398084,0.5623351446188083,0.0,2.40364041061495
4001877142,0.7963955910771467,0.3425709414707904,2.5467726386106384
4036608842,0.6931471805599453,0.0,1.0986122886681096
274881295,0.30463609734923813,0.2868359830561607,2.5070140021401235
692658213,0.900639259661186,0.5676566971046663,3.0042281548390357
826557567,0.8837151427773995,0.14327985333718465,2.978147816393178
1528382582,0.0,0.0,0.0
2050236646,1.2227793161934692,0.5004024235381879,2.7623334729587263
2132965108,0.3751232157452671,0.9100635343142104,2.9279295608183764
3192203724,1.7276270060591132,0.5837108476043088,3.1200464164291426
1326550624,0.34112406062904516,0.7158173047497269,3.00253664745986
1648963982,0.0,0.16276479441419955,2.4870794048584117
3939833702,0.7298712099831165,0.2337916587064593,1.6514837909451547
696882031,0.0,0.0,0.0
1233482626,0.6365141682948128,0.0,1.5607104090414068
291802833,0.0,0.0,0.0
1164684026,1.4941751382893085,0.0,1.8521890392422375
2306112004,0.0,0.0,0.0
3367505924,0.0,0.0,2.2450352741261774
842262407,0.0,0.0,1.0986122886681096
1074935224,0.0,0.0,1.0042424730540764
1595769482,0.0,0.0,1.1527740117454932
1527606306,0.11690684913753106,0.12169240267806193,2.392345451058034
1676957062,0.0,0.1985152433458726,2.2833357532675294
2797775704,0.639031859650177,0.6829081047004717,2.152491312574311
3202310584,0.0,0.0,0.0
702131123,1.2798542258336676,0.5004024235381879,2.6374408336719593
1657710942,0.0,0.19144408195771734,1.0661243686992479
1275679304,0.0,0.0,1.6094379124341005
1375762708,0.9949236325717752,0.30463609734923813,2.0597262922528836
4163945422,0.0,0.0,1.0735428464085233
543393773,0.2868359830561607,0.5859526183035508,1.5233916904514224
889610895,1.0414773862778528,0.0,2.8370524436080036
255467365,0.9089087348987809,0.5004024235381879,3.088308184479814
264530235,1.0283433372983062,0.5866108883335356,3.2843554749939043
329280455,1.032062208508339,0.6948070589351619,2.6759481486642
463754923,0.6432656480127568,0.47262501549155284,3.0518098515499132
555881597,0.2205173300026991,0.8445610555096117,3.231895542143643
732956685,0.6852476743045419,1.1826080261108265,3.0764964287161574
960787922,0.545492646381939,1.2115733235200885,2.9190858306549767
1471110026,1.5679591974470315,0.7614167950124328,3.1840309054598412
2129554684,0.549298702810599,0.7186674623836534,3.0923732119789515
2501240582,0.5623351446188083,1.0397207708399179,2.0947290475276485
2598680422,0.3250829733914482,0.0,1.6094379124341005
2908459424,1.3180238017106034,0.6210863745552451,2.3920620021276147
2965765664,0.5668422157297831,0.3467204513171947,2.801139815046879
3056680064,0.0,1.0280940565630372,2.4802141431153064
4083398042,1.0714479586426184,0.40940067975765526,2.5221995311314944
14811383,0.7026724453839043,0.9152855282600735,3.151065349067825
488403443,0.34883209584303193,0.2337916587064593,2.773537848788194
675968233,1.0114042647073518,0.0,2.592073969896274
1011144902,0.37077323090913744,0.06335477530377637,2.7301587618433163
1438244822,1.150307091428279,0.553774393135912,3.026093520098665
1778700762,0.22175428044794643,0.710518576271448,2.2485800322818488
2401675388,1.0417332839587152,0.0,2.3156766568589027
3385279304,1.3862943611198906,0.0,0.7963116401738131
3893181222,1.6901611128618554,0.48043931370360504,3.3494514096817807
3960871742,0.9149513939783582,0.8960502241406589,2.3597651925876733
582907486,0.0,0.0,0.0
401923527,1.0430065840859155,0.6089396320718438,3.0196172914916857
860154421,0.0,0.5253040113848478,2.8182131780830417
1038210982,0.48509409130221154,0.6829081047004717,2.2117861519525763
1991677902,0.4253282933732617,0.2337916587064593,2.166217750228257
2058839422,0.7103693752924721,0.4882935030375918,2.9619643283849664
2696998742,0.0,0.0,0.5004024235381879
1381108444,0.410116318288409,0.0,2.150292968048847
3342365664,0.0,0.0,1.6094379124341005
4288823102,0.829453446400952,0.7529746827658885,2.726036144115696
1131297422,0.0,0.5623351446188083,1.2730283365896258
1631481062,0.0,0.0,0.0
814811945,0.0,0.0,2.4665771436049355
2417173908,0.2954391918721161,0.9368779699291142,2.701828205332372
157990961,0.0,0.0,0.0
1222737402,0.0,0.666278442414676,2.4681363245908403
3052321924,0.0,0.0,1.3862943611198906
428636437,0.9556998911125343,0.25731864054383163,2.85033755027085
2609618822,0.0,0.0,0.0
3233689704,0.0,0.0,1.945910149055314
764077137,0.6931471805599453,0.0,2.479122436509394
1915340506,0.8066583589373908,0.2222255294410865,3.1056876034204626
2141218888,0.4237972632929243,0.28181174083711313,2.873288548482841
2161448148,0.7794082337390653,0.7402101764252338,2.3067082981534033
2326221248,0.0,0.06458143637762753,2.247267831743303
2400416044,0.022727473318271,0.17569377683925366,1.3673622066527102
2610053082,0.6730116670092565,0.0,1.844621476365503
2941690724,1.0625354080615974,0.4293230219306162,2.6421795747090355
3639963262,0.8735035152125658,0.6620594435165607,2.6656015192162688
3700160802,0.5500285017002525,0.0,2.4359116676535275
3848460382,0.6521671088286115,0.22051119197896107,2.3708316562525957
9354894,0.509137344082687,0.8587409130062867,2.21018173760086
339837081,1.186628620628447,0.5300141191632807,2.9110752562252036
719089361,0.18283658653987162,0.8826055610709591,2.1688469266030443
782236407,1.2692114071309806,0.3805861760408914,3.08216177853963
978522366,0.8367233214976237,0.23626361058447745,2.651455110102613
2687441182,0.17632626454006067,0.6188510388975959,2.5884826098324853
225663928,1.044137832046978,0.15491392471609422,3.1358629798527313
985847746,0.5982695885852573,0.0,1.4205719259467045
1801203486,0.6698932216137069,0.0,2.2128250379874412
1942221042,0.5005706197220046,0.6016471366995402,2.943924209398169
320878935,0.0,0.0,0.0
1090680724,0.0,0.35569801063169865,2.7414132299819682
3267967264,0.0,0.0,1.641552867691494
4339456202,1.3223930019620358,0.0,2.054070281519497
189609625,0.0,0.0,0.0
733496715,1.105966793309575,0.21383986136299446,3.0046844337344965
896626015,0.0,0.6893616831435102,2.2776311487671093
923183711,0.0,0.21903252178902116,1.1866759386920962
4094460142,0.0,0.0,0.6931471805599453
356362264,1.228310352160882,0.649248354870898,2.684807982924353
444992041,0.0,0.0,2.0431918705451206
1017880022,0.0,0.40869772507431423,2.4002352051016294
4187373122,0.0,0.0,0.6931471805599453
239823455,0.0,0.9714706323509987,2.8105752894111875
408642643,0.45056120886630463,0.0,2.000085221490662
2015616866,0.0,0.4104825975605758,2.1784745819423175
221538575,0.0,0.9732531211321691,2.4249287612512584
592442671,0.0,0.0,1.3862943611198906
913493991,0.0,0.0,1.0986122886681096
2087842042,0.0,0.6365141682948128,2.322187942807066
552277277,0.6931471805599453,0.6931471805599453,2.0431918705451206
602505431,0.37677016125643675,0.5783252866601273,2.2303460911375885
1097626246,0.34883209584303193,0.0,2.413443608283737
4238642002,1.4019454593787286,0.6277052571971504,2.767184143398888
154748041,0.6730116670092565,0.0,2.5066618124970015
1416113866,0.0,0.0,0.0
1487741062,0.0,0.0,2.40056312640875
68172101,0.0,0.0,1.0397207708399179
880790453,0.30463609734923813,0.0,1.8203087676400895
2833669144,0.0,0.5982695885852573,1.9564632038266851
4258418982,0.7214636866925115,0.5982695885852573,2.2459520807289133
807959205,0.0,0.6108643020548935,2.5871334520044096
733331227,0.0,0.0,0.0
806209195,0.0,0.0,1.0986122886681096
444763803,1.0986122886681096,0.6365141682948128,2.1972245773362196
463211583,0.5011468423941993,0.48257756517701206,2.6962652835522154
539988033,0.0,0.0,0.0
1175158942,0.0,0.0,1.3862943611198906
3514641284,0.0,0.0,2.4352129798341116
288700435,0.6931471805599453,0.6931471805599453,2.0794415416798357
1777451122,0.0,0.0,0.0
3651204082,0.7232545110011122,0.42584844923858145,0.8587543173837989
204407135,0.0,0.0,0.0
116838611,0.0,0.0,0.0
214410085,0.0,0.0,0.6931471805599453
2168064504,0.0,0.0,1.3862943611198906
2370324448,0.0,0.5623351446188083,1.549826045878202
765115617,0.0,0.0,1.5047882836811908
440540151,0.0,0.0,0.0
742683457,0.0,0.0,0.0
2260233528,0.0,0.0,0.0
3465745504,0.0,0.0,0.6931471805599453
1371348744,0.0,0.0,2.0947290475276485
944752701,0.0,0.5623351446188083,0.45056120886630463
636729881,0.0,0.0,0.0
58534151,0.0,0.0,1.0986122886681096
4057033902,0.6869615765973234,0.0,1.699143868782492
2962554664,0.0,0.0,0.0
219406765,0.0,0.0,0.0
346865913,0.0,0.0,2.2395331001596235
367268773,0.0,0.0,0.0
910444673,0.0,0.0,1.9061547465398496
2963941604,0.0,0.0,0.0
186212853,0.0,0.0,2.016484948395629
3921421242,0.0,0.0,0.0
847481331,0.0,0.6931471805599453,1.791759469228055
3902381962,0.0,0.5623351446188083,2.1423095285181493
3243248164,0.6365141682948128,0.0,1.3208883431493221
450020041,0.5623351446188083,0.0,0.0
915084931,0.0,0.0,2.5365113199501086
3796402262,0.0,0.0,1.7351264569629228
4177814782,0.0,0.0,0.0
419247661,0.6365141682948128,0.0,1.7351264569629228
646606883,1.3689223607402192,0.0,2.961522541159323
3941396122,0.5623351446188083,0.37677016125643675,2.205231124822998
427563525,0.0,0.0,0.0
2396270204,0.0,0.0,0.0
1111154666,0.6931471805599453,0.0,1.3296613488547582
2156182026,0.0,0.0,1.498786734409268
3918564962,0.0,0.0,0.0
709328101,0.0,0.0,0.0
2146870842,0.0,0.0,0.0
4090701242,0.0,0.0,0.0
2883198,1.3321790402101223,0.5623351446188083,2.7616257121977803
527491153,0.0,0.0,1.3296613488547582
2593574522,0.0,0.0,2.0954164495980936
1037076702,0.0,0.0,0.0
2865010724,0.0,0.6931471805599453,0.0
3488965524,0.0,0.0,1.3296613488547582
614580761,0.0,0.6172417697303416,2.510529247162029
1463134766,0.0,0.0,2.2320555836111633
3589307164,0.6365141682948128,0.0,1.7328679513998633
2268659684,0.0,0.0,0.6931471805599453
4000859142,0.0,0.0,1.791759469228055
437087553,0.0,0.0,1.0397207708399179
2893859524,0.0,0.6931471805599453,2.0794415416798357
840189147,0.0,0.0,1.9298320497004495
115648453,0.0,0.0,1.0549201679861442
2719337582,0.1461447460085638,0.6591525038229908,2.3584136166153056
3199252984,0.37677016125643675,0.0,2.7216920692808295
548868071,0.0,0.0,1.6094379124341005
4041380762,0.0,0.0,0.0
2843378004,0.0,0.0,1.2022845246426321
3505046564,0.0,0.0,0.0
542283203,0.0,0.0,1.5117244258814226
2055132362,0.0,0.0,2.098147389135067
1570036626,0.0,0.0,0.6931471805599453
3562918544,0.0,0.0,0.0
122807061,0.0,0.0,0.0
100801181,0.410116318288409,1.0042424730540764,2.6944008435619393
1566717702,1.0114042647073518,0.0,1.5519014979437442
291657575,0.8528652173995195,0.167944147734173,2.8735399590409263
648452353,0.0,0.0,1.0986122886681096
1129125742,0.0,0.0,1.5607104090414068
141668031,0.0,0.6931471805599453,1.7478680974667578
1400166702,0.6931471805599453,0.0,1.559581156259877
353944355,0.0,0.0,1.0549201679861442
554115427,0.0,0.6931471805599453,1.791759469228055
711572043,0.0,0.0,0.0
2158595564,0.0,0.0,1.6094379124341005
3522423284,0.6730116670092565,1.0986122886681098,2.7806191316534656
3777395582,0.0,0.0,1.3862943611198906
576381171,0.0,0.6365141682948128,2.1761856615603072
